4296	2	5.181572	-4.380454	-1.493738	8.023233	4.654182
4297	2	1.476248	-13.504937	5.644010	1.358207	9.429311
4297	2	1.476248	-18.157365	5.352688	6.389064	5.849562
4298	2	7.199579	4.242896	-5.683356	-0.953741	1.559398
4298	2	7.199579	-3.051832	-1.886084	3.898234	-2.515695
4299	2	7.085181	2.236783	0.037503	1.798115	5.013281
4299	2	7.085181	-7.502590	-1.680833	8.110726	0.894631
4300	1	8.462600	3.860970	-3.989867	4.740706	1.978754
4301	1	5.479956	-6.776882	0.113818	8.725783	2.452296
4302	2	8.615499	-6.258721	-0.120492	6.317829	1.202333
4302	2	8.615499	6.182997	-3.537091	-5.505563	5.647312
4303	1	6.348740	-13.292425	6.408301	9.035700	0.888872
4304	2	7.898878	-3.693599	2.007495	0.419203	6.184984
4304	2	7.898878	4.617519	-3.268477	-2.355103	6.197946
4305	1	6.274934	-12.195790	2.158037	6.400538	1.454435
4306	2	5.037227	-9.573028	6.206141	-1.167374	6.765831
4306	2	5.037227	2.821970	-0.413598	-4.849833	6.767675
4307	2	5.887723	-4.591130	2.111802	6.399096	-1.159769
4307	2	5.887723	5.502509	0.347187	-2.257188	5.137155
4308	2	6.913479	5.348064	-1.160922	0.053870	5.884035
4308	2	6.913479	-10.984570	3.727920	6.524114	4.325563
4309	1	7.426020	6.385609	-8.672704	3.437013	4.741619
4310	2	5.212544	-9.966523	1.692589	7.620360	-0.018166
4310	2	5.212544	1.840867	1.181047	1.885762	6.215323
4311	1	2.984208	-9.201917	4.922260	5.944207	5.044760
4312	1	4.382680	-5.404844	7.635761	2.028948	6.308025
4313	3	8.409988	-8.711367	1.785105	6.209984	3.617857
4313	3	8.409988	6.557042	-3.217104	-4.657872	7.193488
4313	3	8.409988	-9.040171	2.015934	1.300616	6.689735
4314	1	6.674522	5.892206	-5.152016	-4.330300	7.293775
4315	2	6.515492	-7.435685	-0.293318	7.343636	3.091846
4315	2	6.515492	3.026914	1.574913	-0.371356	6.053237
4316	2	5.335076	-11.183419	6.230861	0.008342	6.116139
4316	2	5.335076	-10.760219	1.880897	6.545905	0.372953
4317	1	5.071827	-7.782737	-0.492115	6.141485	2.100111
4318	2	6.701144	6.451397	0.837549	-1.449686	7.210814
4318	2	6.701144	-7.259658	2.356996	6.150877	2.114537
4319	2	5.936006	-6.870781	-3.499347	5.154313	-0.645649
4319	2	5.936006	2.105360	-5.315868	-0.335907	5.256854
4320	2	7.748459	-4.274452	-0.229746	5.257858	1.997946
4320	2	7.748459	5.209341	-2.554040	-1.275194	6.530263
4321	1	8.543699	3.549033	-11.851239	6.503821	1.766220
4322	1	8.370469	5.644087	0.332577	-3.313665	7.556767
4323	1	6.988516	-6.862495	-0.957098	7.560909	-2.893654
4324	3	5.883578	-4.956191	8.297054	3.618680	3.838582
4324	3	5.883578	3.341925	3.503952	-8.362940	6.053242
4324	3	5.883578	-4.057873	8.303629	-1.699958	5.923896
4325	1	6.936524	5.558462	-0.380014	-4.973742	6.442422
4326	2	5.225283	3.200779	-4.523243	1.470598	5.934021
4326	2	5.225283	-5.272439	-3.952523	8.954460	2.523247
4327	1	8.119490	6.722293	-4.408118	-5.788155	6.957126
4328	1	5.315102	-12.759458	0.905500	6.826021	2.072230
4329	1	6.635979	-9.206059	2.626660	8.962875	2.366008
4330	1	6.410121	-8.695387	-2.753057	6.693246	-4.091847
4331	3	6.677569	-9.440377	-1.550001	6.490270	1.230946
4331	3	6.677569	1.302256	-1.121219	-2.369973	6.622272
4331	3	6.677569	-7.622621	0.948565	2.420553	6.546843
4332	2	9.584977	-3.700066	0.498855	7.557940	3.631364
4332	2	9.584977	8.206979	-5.188926	-3.995488	7.532534
4333	2	6.624341	-7.839485	-3.264611	7.431146	1.029617
4333	2	6.624341	4.715813	-1.774769	-2.233080	6.754093
4334	1	5.531619	-9.207491	-1.379055	6.512688	2.701288
4335	1	6.763459	5.196224	0.824679	2.778116	3.365874
4336	1	5.586357	-11.218915	6.244757	-1.215137	6.949547
4337	2	9.196880	-3.664740	-3.560832	6.506479	-0.290560
4337	2	9.196880	6.067646	-4.125188	0.298902	5.249743
4338	2	7.188521	-4.879856	-4.189793	6.661410	0.097720
4338	2	7.188521	7.671227	-4.129628	-2.617640	6.711918
4339	1	4.423688	-11.245180	5.454066	5.938912	3.291425
4340	3	5.456834	-8.477647	3.962004	1.339973	7.464116
4340	3	5.456834	3.140035	-0.992801	-2.485809	7.571049
4340	3	5.456834	-8.754012	1.038678	7.550913	1.498371
4341	1	4.320196	2.972542	0.278167	1.609678	5.896103
4342	2	2.024205	-6.694582	0.432532	8.687889	2.385132
4342	2	2.024205	1.615226	3.758038	-0.921898	6.682448
4343	1	5.433174	-9.335729	-2.564432	7.602486	-1.161135
4344	1	7.631518	5.175371	-5.068835	-3.192803	6.607442
4345	1	7.050958	6.699219	-2.310761	-4.310746	6.937519
4346	3	6.977498	-3.091607	1.130850	6.806632	3.119162
4346	3	6.977498	5.899302	1.137571	-2.993714	7.289098
4346	3	6.977498	0.835097	4.394145	-2.940006	7.289098
4347	1	8.498778	6.294695	-4.109669	-5.623997	5.769903
4348	1	5.973746	5.771801	0.477671	-2.355121	7.514582
4349	3	8.393544	-5.590759	-7.143483	8.043179	1.635096
4349	3	8.393544	-2.247398	-1.323173	1.394452	7.896730
4349	3	8.393544	5.972344	-7.448673	-3.981229	7.898859
4350	2	3.283200	-11.066999	6.466188	1.847816	8.702968
4350	2	3.283200	-14.836431	0.553855	7.560121	2.138815
4351	1	7.280869	6.900106	-0.887228	-1.235527	4.942603
4352	1	3.098427	-10.060512	-0.552869	6.892713	1.820610
4353	2	5.218119	-19.550082	5.775917	7.310802	3.832030
4353	2	5.218119	-13.472516	6.276255	1.069089	7.948636
4354	3	5.923934	-4.373829	1.008653	7.786091	-0.736871
4354	3	5.923934	5.980492	-4.498501	2.811908	2.352777
4354	3	5.923934	2.259443	-4.059863	5.598790	0.243573
4355	2	6.162399	-7.181286	6.945314	1.319896	6.955087
4355	2	6.162399	-7.325354	4.780625	7.639758	1.136649
4356	3	7.836441	-8.929087	4.341942	2.171452	8.921245
4356	3	7.836441	-7.435361	0.010114	8.556963	2.722491
4356	3	7.836441	2.368544	0.593180	-1.286487	9.021307
4357	1	7.053043	-6.827073	-2.077468	8.628156	1.243221
4358	2	4.844701	-15.387763	4.187888	8.344116	1.589612
4358	2	4.844701	-11.322130	4.701035	2.225202	4.878033
4359	1	8.751113	-9.698221	-0.426759	6.260184	1.694900
4360	2	7.959434	1.113740	-2.776255	-4.768579	6.181070
4360	2	7.959434	-5.011870	1.995783	-2.571096	6.180543
4361	3	4.535955	-8.583637	6.460963	0.687758	7.774932
4361	3	4.535955	-9.040229	4.115367	6.233657	2.334952
4361	3	4.535955	2.733084	0.805301	-5.737759	8.709007
4362	2	6.071900	-8.852034	4.554213	7.360303	3.153679
4362	2	6.071900	3.531125	1.668010	-1.870847	6.525034
4363	2	6.942885	6.051935	-1.256622	-6.484650	8.560048
4363	2	6.942885	-7.169093	2.637511	5.518041	2.932138
4364	1	5.415833	5.729774	1.415884	-1.401636	7.652592
4365	2	8.666003	-6.155919	7.375398	-1.901894	7.986052
4365	2	8.666003	-4.266415	1.543047	4.639748	1.987019
4366	2	6.905030	-8.959620	6.066194	1.453969	5.910219
4366	2	6.905030	-11.025190	0.483146	6.765941	1.791961
4367	2	9.176625	-1.062406	-7.839087	7.597085	1.674908
4367	2	9.176625	2.561338	-4.918192	0.076329	7.057548
4368	1	6.158907	5.296271	2.151051	-5.735516	6.389233
4369	2	7.396988	-4.408165	-5.087169	5.605619	-0.728651
4369	2	7.396988	5.571365	-9.267789	3.648893	-0.727056
4370	2	6.375344	5.568360	-1.914848	-4.359816	7.192727
4370	2	6.375344	-4.333591	4.214195	0.446603	7.192710
4371	2	6.213495	5.020377	-0.373319	0.035368	6.443268
4371	2	6.213495	-6.245008	-0.095353	7.787620	-0.090984
4372	1	6.633102	-10.081168	0.016668	8.182920	-0.733931
4373	1	6.481011	-7.336983	-0.667149	6.806523	1.597498
4374	1	4.371097	-9.632946	6.062893	-0.742317	9.231524
4375	1	8.854644	6.495024	-2.953730	-5.353757	8.293048
4376	3	6.077870	5.884685	-3.228703	-2.565994	6.118866
4376	3	6.077870	-5.480704	-2.569623	6.366850	0.830033
4376	3	6.077870	2.976056	-8.563279	1.186723	1.829728
4377	2	7.352897	5.349113	0.594237	-3.661288	6.610583
4377	2	7.352897	-1.651444	4.084955	2.583465	5.607007
4378	2	8.211227	5.838157	-2.616869	-1.069233	7.976810
4378	2	8.211227	-4.303203	-2.667218	7.203448	2.221821
4379	1	5.607582	-8.099510	7.070554	-3.912996	7.930621
4380	2	6.776532	-6.776804	5.745880	6.963706	5.299232
4380	2	6.776532	5.159390	-0.414008	-1.575305	7.294698
4381	2	8.300852	6.326542	-5.111474	2.261431	3.089084
4381	2	8.300852	-2.332653	-0.547457	6.566000	-0.937876
4382	3	7.254895	-5.654791	0.618144	6.245090	1.650152
4382	3	7.254895	4.740587	-3.004689	-1.704477	5.247873
4382	3	7.254895	0.213909	-0.419858	5.507940	1.656333
4383	2	6.957469	6.621250	-3.427238	-2.354295	6.606142
4383	2	6.957469	-1.191727	-1.157926	6.446017	0.153726
4384	2	5.725142	-8.502791	1.973543	9.399213	2.024942
4384	2	5.725142	3.183886	-1.576279	3.191891	3.086573
4385	2	7.529584	-1.961776	1.257460	8.732582	0.112871
4385	2	7.529584	2.670836	1.551365	5.385561	0.664395
4386	1	7.210966	6.260555	-3.873782	-6.032167	6.946250
4387	3	6.873992	-9.411340	5.834218	2.047041	7.196486
4387	3	6.873992	-9.747825	2.476360	5.974559	3.180855
4387	3	6.873992	4.625766	-0.689052	-1.901975	7.202267
4388	1	5.448542	-12.607143	0.067568	7.028153	-0.214808
4389	1	7.672488	5.831361	-7.620552	1.697850	5.233020
4390	2	6.788665	-10.551913	1.051569	6.162919	3.114597
4390	2	6.788665	7.234885	-2.526179	1.029390	5.893171
4391	2	8.146722	-8.474963	-3.965098	6.710436	1.026250
4391	2	8.146722	4.427899	-1.897748	-4.960525	6.579934
4392	2	6.071007	-3.885770	1.298812	8.764805	2.271290
4392	2	6.071007	4.360719	2.051251	-2.872356	5.815751
4393	1	8.862490	8.011500	-3.638910	-0.446277	4.979234
4394	1	6.535503	-9.281629	4.665342	6.425767	3.721650
4395	2	6.262029	-6.573130	0.057043	8.804799	-0.497102
4395	2	6.262029	-0.848166	-0.865156	7.622111	-0.497102
4396	1	9.059405	9.386566	-2.536894	-8.252012	8.525770
4397	1	8.023004	5.469121	-2.300685	-0.043086	5.094193
4398	3	5.635268	2.525027	1.264352	-0.948328	6.277561
4398	3	5.635268	5.215525	-0.710798	1.291401	2.374357
4398	3	5.635268	-5.800151	2.773054	6.785892	0.902250
4399	2	6.977203	-12.142906	3.552168	7.119498	2.772792
4399	2	6.977203	-7.394472	8.794258	1.001401	7.898640
4400	1	8.919885	8.225966	-2.784875	-6.559896	8.875781
4401	2	6.114616	-8.867806	2.399460	6.639623	-1.456223
4401	2	6.114616	3.551567	-0.737456	3.784388	-1.426574
4402	2	4.681337	-12.569169	0.683024	6.142869	2.602044
4402	2	4.681337	-16.959005	6.361409	2.262754	6.822349
4403	1	6.102615	7.058320	-5.229832	-1.476685	1.910686
4404	2	6.528160	-6.566462	6.883776	3.139731	1.049580
4404	2	6.528160	-6.175679	7.254132	0.760923	6.326679
4405	2	9.293292	1.961864	3.092128	-2.244295	6.991814
4405	2	9.293292	-0.557950	-2.531827	7.395406	1.649059
4406	1	4.958356	-13.040376	1.301430	7.055610	2.323313
4407	2	6.484901	-5.439468	0.102391	6.905199	1.182826
4407	2	6.484901	5.993566	1.748584	-0.652536	6.911538
4408	2	6.803805	0.896353	-3.427082	6.342696	-0.359755
4408	2	6.803805	-5.271904	-1.143257	8.118590	-1.765253
4409	1	5.069118	4.942586	-2.007828	0.712482	5.952678
4410	1	6.341609	-11.138691	2.556964	5.888900	3.208255
4411	1	4.429758	-12.225767	2.311148	7.630259	1.851825
4412	2	4.626336	-6.114483	3.844107	6.778951	0.288294
4412	2	4.626336	-3.460439	8.738708	2.836752	5.493599
4413	1	5.624517	-14.740319	2.155679	5.779232	1.079645
4414	1	8.207477	6.715801	-3.488022	-9.100183	7.260876
4415	2	8.427844	-5.604629	-3.060133	7.346654	0.610815
4415	2	8.427844	6.043280	-2.258017	-0.041246	7.176601
4416	1	3.891167	6.184334	-0.413188	-6.841549	5.289150
4417	1	5.873946	-6.432884	-0.565369	5.193543	2.657222
4418	1	4.849540	-11.500703	1.213346	7.626290	-1.010479
4419	2	7.108345	5.274605	-2.392042	-4.231752	8.714154
4419	2	7.108345	-6.363714	4.092978	1.935171	8.707240
4420	2	7.432178	5.297118	-0.627131	-0.815929	4.999512
4420	2	7.432178	-4.083676	-1.685946	6.127201	1.096256
4421	2	7.932880	-6.198458	0.550259	6.754942	2.131661
4421	2	7.932880	6.415500	0.072704	0.842551	5.344672
4422	1	4.697375	-7.626338	-0.369321	7.087605	-0.096741
4423	2	7.278049	-3.157903	-5.016322	6.772118	-0.456529
4423	2	7.278049	6.323920	-4.857704	0.840224	4.623166
4424	2	9.244387	-6.829212	-2.834072	6.624394	2.543962
4424	2	9.244387	-8.428543	2.409694	2.112904	7.139455
4425	2	6.687857	-2.857208	-2.004786	7.770107	1.007145
4425	2	6.687857	6.847670	-4.317199	1.649056	4.903656
4426	1	6.971803	6.956636	-9.027930	-4.963705	5.069870
4427	3	6.963983	-6.628071	1.716655	4.862822	2.081147
4427	3	6.963983	7.788909	-2.038337	-2.016142	7.286110
4427	3	6.963983	1.288444	1.948923	2.158992	7.276261
4428	2	5.613587	-3.961691	-7.975562	6.727136	1.565378
4428	2	5.613587	3.952987	-7.376168	-5.387428	8.039744
4429	3	6.110892	-4.077451	-0.850625	5.173935	1.678443
4429	3	6.110892	6.075817	-1.445795	-4.970753	5.394675
4429	3	6.110892	-6.084406	4.696310	1.032945	5.384778
4430	1	7.325325	5.769609	-5.311220	-5.927016	7.537647
4431	2	5.871218	-12.570555	4.452791	5.998756	0.796947
4431	2	5.871218	3.159473	-1.199797	0.282908	1.341975
4432	1	6.634173	-4.973257	-2.234104	5.647460	-1.877986
4433	1	6.512198	4.458783	0.252763	4.740910	1.966993
4434	2	6.254893	-13.220374	4.062613	5.895242	3.771681
4434	2	6.254893	1.189747	1.648796	0.909076	6.181930
4435	1	6.762060	5.600193	-10.676514	0.880244	-1.240305
4436	2	6.851725	5.721741	-4.844633	-2.445190	6.552991
4436	2	6.851725	-2.435684	-1.924334	6.589034	3.234117
4437	1	5.105057	5.494492	1.287138	-8.108004	7.260684
4438	1	3.716739	-14.464149	4.035010	7.200232	0.777806
4439	1	7.745338	5.418978	-1.312718	-5.955998	8.365943
4440	1	6.429584	5.005842	-1.437408	0.564619	8.058197
4441	3	6.702339	-6.109835	3.790963	4.478121	5.871503
4441	3	6.702339	-5.513045	3.287135	6.122156	4.786550
4441	3	6.702339	5.395701	-0.216534	-1.414484	7.623616
4442	2	7.438409	6.140244	-2.901206	-0.356053	7.342047
4442	2	7.438409	-5.977118	-3.610136	6.616188	1.099434
4443	1	2.425458	-12.840188	5.281566	-2.113630	8.571410
4444	2	6.541694	-9.388536	-2.747516	5.037458	0.081717
4444	2	6.541694	1.486649	-6.821420	0.289583	2.261333
4445	2	8.178060	4.533926	2.533452	-5.349487	8.149013
4445	2	8.178060	-3.071967	4.973790	0.019784	8.115557
4446	2	7.403584	5.707115	-1.626187	-3.460626	8.932319
4446	2	7.403584	-7.884488	3.633819	6.013701	4.039647
4447	1	5.474951	-15.569821	5.149535	6.114197	5.721774
4448	4	7.264393	-5.985847	1.652943	8.501404	0.260628
4448	4	7.264393	0.869842	0.229917	4.829965	0.953671
4448	4	7.264393	0.928141	0.131537	4.667327	1.046192
4448	4	7.264393	2.635559	4.031731	-0.478030	6.265585
4449	2	8.259431	0.994723	3.253159	0.630171	8.760375
4449	2	8.259431	-5.622390	3.607484	2.867974	8.643767
4450	2	6.341003	0.257754	4.119120	-2.094274	8.126685
4450	2	6.341003	2.541500	1.716313	-5.446596	8.126685
4451	1	6.195764	-8.399780	0.775811	6.023605	0.568161
4452	1	5.427857	6.119324	-0.188961	-4.041618	7.527793
4453	1	8.678168	6.427464	-3.685594	-3.618203	6.540338
4454	2	4.649681	-3.428494	9.361300	0.664004	7.944787
4454	2	4.649681	2.338830	4.876823	-2.781862	7.944989
4455	2	7.468895	-6.915496	1.024542	7.009887	3.097808
4455	2	7.468895	5.843705	-4.328535	-3.681134	8.310525
4456	2	7.558657	-6.811710	1.209201	6.545791	1.729595
4456	2	7.558657	1.861267	-4.177054	4.558824	1.732208
4457	3	6.681484	-9.084014	7.023362	0.798037	6.295575
4457	3	6.681484	-15.108375	2.965526	6.345879	2.167173
4457	3	6.681484	3.333258	0.741046	-2.037418	6.299067
4458	1	4.871108	-9.935492	4.677207	5.802718	1.963919
4459	1	7.333460	3.067830	3.355987	-3.364031	6.684909
4460	1	7.525962	6.890832	-4.779981	0.486029	5.011785
4461	3	6.463245	3.128761	-0.684610	-3.060985	6.100893
4461	3	6.463245	-4.603767	5.533433	1.961696	6.018517
4461	3	6.463245	-9.216105	-0.105429	6.952332	0.963155
4462	1	7.427913	6.467389	-7.789304	-4.593637	1.636031
4463	2	6.921345	-5.239792	2.440557	5.013366	2.055132
4463	2	6.921345	5.247655	-0.420479	3.702071	2.056975
4464	1	4.530695	-13.301309	3.344513	6.845315	3.039760
4465	2	5.497291	4.994508	-2.795168	-6.498090	7.262882
4465	2	5.497291	-1.860920	2.254907	-0.110400	7.176110
4466	3	6.519632	-6.434829	7.052872	-0.020500	8.191534
4466	3	6.519632	3.377881	0.700844	-5.349141	8.739326
4466	3	6.519632	-8.303945	3.898866	6.518087	2.373036
4467	2	7.583605	7.331144	-0.993098	-1.174296	6.864456
4467	2	7.583605	-4.893531	3.288210	7.720845	1.345306
4468	2	8.701891	7.173483	-1.238902	-0.284425	7.133158
4468	2	8.701891	-5.325702	-0.790164	6.475221	1.962450
4469	3	6.687220	-7.509166	4.395613	1.780239	6.022366
4469	3	6.687220	4.929933	-0.098138	-3.813458	6.034868
4469	3	6.687220	-3.331767	-1.160097	6.010232	0.130033
4470	1	7.348256	6.560611	-2.751602	-6.482616	8.084076
4471	2	7.900735	-4.468008	2.686977	-1.861169	7.955421
4471	2	7.900735	4.637272	-3.436684	-5.029336	7.955752
4472	1	5.780900	-9.374581	9.069699	5.400876	5.719183
4473	4	7.384069	4.739885	-4.725860	-3.795804	6.434014
4473	4	7.384069	-5.693060	-0.669126	8.373234	1.911665
4473	4	7.384069	4.432095	-6.879694	1.957671	2.028907
4473	4	7.384069	-4.168076	1.493451	-1.855607	6.433967
4474	1	5.988269	-1.230742	4.024277	1.295198	9.388271
4475	1	7.811409	4.463001	-4.621149	1.769447	4.560821
4476	2	5.484914	-6.673984	0.109378	7.621879	-1.591191
4476	2	5.484914	2.022595	0.894181	-3.093255	2.712372
4477	1	4.200325	-5.188235	6.028538	-1.732409	7.668655
4478	1	7.409498	7.024255	-4.892453	-5.518169	6.839381
4479	2	6.322366	-4.230542	-1.080069	6.033808	2.707907
4479	2	6.322366	-8.093430	5.321411	0.795390	7.897307
4480	1	7.169927	7.996747	-7.145908	-0.873087	7.662041
4481	2	7.455271	-3.978044	3.813845	7.409817	1.760175
4481	2	7.455271	4.911381	-1.881584	4.292801	2.886859
4482	3	6.458651	7.124977	-3.201730	-5.842973	7.784745
4482	3	6.458651	-5.470203	3.363440	-0.263000	7.784458
4482	3	6.458651	-6.854081	1.414712	5.815131	2.929830
4483	2	5.740599	7.038309	-2.017400	0.331949	3.268261
4483	2	5.740599	-4.838149	-1.804493	7.000965	0.049430
4484	1	9.053789	7.014044	-4.732406	-4.165319	6.203960
4485	2	7.008665	-9.810491	-1.213660	6.008035	2.346956
4485	2	7.008665	5.404297	-5.231975	1.220807	2.347214
4486	2	6.648933	1.801946	-3.435582	4.383834	2.806620
4486	2	6.648933	2.408499	2.479645	0.323397	6.454544
4487	1	9.466577	-5.727719	-4.895776	5.906400	0.910020
4488	1	8.318329	3.914017	-8.919899	1.715805	1.176270
4489	1	6.066217	-3.181670	6.093986	-0.681609	7.387754
4490	1	5.519506	7.103256	0.329786	-4.496943	7.848205
4491	1	5.850550	-0.692781	6.482073	-5.075454	7.157211
4492	2	7.725593	-4.643028	-5.380305	6.795717	-1.084359
4492	2	7.725593	3.527397	-4.435229	1.418704	5.110942
4493	1	9.392923	-0.485781	-0.740571	8.215689	2.081423
4494	1	6.295300	6.750096	-0.836156	-4.744259	7.199058
4495	1	1.962931	-8.647044	5.504849	-2.287349	5.237201
4496	1	6.311519	-11.535663	1.996601	3.639255	0.471651
4497	1	6.015767	5.686659	0.705968	-2.070948	6.702754
4498	4	5.698591	-5.487355	3.398029	5.344941	0.310171
4498	4	5.698591	6.246331	-0.053543	-4.358098	5.842965
4498	4	5.698591	-0.195715	5.436908	-0.188872	5.840317
4498	4	5.698591	-4.103062	5.672396	1.617740	5.733854
4499	2	7.422882	-3.731904	4.793012	0.503508	6.862048
4499	2	7.422882	5.645130	-1.498053	-5.758438	6.862053
4500	1	7.059858	-6.456425	5.625732	-1.562003	6.704377
4501	1	6.663421	7.500261	-0.746903	-4.797537	6.989546
4502	1	5.275427	7.322512	-5.448408	-4.548868	9.049327
4503	3	6.107850	-7.891221	5.972371	-0.329151	9.027824
4503	3	6.107850	3.369918	-0.428568	-6.006972	9.027824
4503	3	6.107850	-13.684500	2.775911	5.612597	2.439945
4504	1	8.400095	2.567272	-1.483840	2.929470	4.797945
4505	2	5.233480	5.130634	-0.066714	3.926977	3.942563
4505	2	5.233480	-7.612592	5.539438	9.726030	3.382720
4506	2	5.762541	5.122908	-1.429350	-1.683904	7.922770
4506	2	5.762541	-2.435628	1.451206	4.640462	5.310058
4507	1	5.044364	6.040308	-2.608857	-7.230058	3.919127
4508	3	4.236489	-5.769547	2.444693	6.066354	1.978321
4508	3	4.236489	-8.631536	7.087566	2.884278	8.168243
4508	3	4.236489	3.298429	1.336861	-3.600887	8.335883
4509	2	6.843005	-6.905233	-2.352951	4.667370	-0.211994
4509	2	6.843005	5.208881	-4.983900	-2.308794	5.461919
4510	2	6.451313	3.535076	0.239353	-0.038611	2.354455
4510	2	6.451313	-6.405645	2.358239	6.338562	-0.481898
4511	2	9.224121	6.987624	-0.402345	-3.418823	6.741351
4511	2	9.224121	-2.257528	-0.429296	5.881277	2.168146
4512	2	6.526974	-11.290211	2.909526	6.166909	2.917930
4512	2	6.526974	3.536908	-0.211263	0.093316	8.161693
4513	3	6.656081	-4.025374	-3.128296	7.088126	1.795396
4513	3	6.656081	-0.446672	-3.774789	6.663704	1.795599
4513	3	6.656081	5.017551	-2.117996	-2.916450	6.005491
4514	2	7.158838	7.162922	-1.238031	-1.309408	5.613417
4514	2	7.158838	-5.144866	2.575639	5.500709	1.177380
4515	2	6.411683	3.372066	1.398427	-1.996359	7.279881
4515	2	6.411683	-8.258643	5.045998	7.423474	2.073222
4516	2	6.770235	-6.840291	-1.823091	6.337665	4.878344
4516	2	6.770235	5.168886	-5.490430	-3.913078	6.401418
4517	2	5.146318	-4.494702	5.803800	6.003829	2.315719
4517	2	5.146318	6.766755	0.425977	-0.852641	6.727877
4518	1	3.966329	-10.522663	1.874220	2.322549	5.415145
4519	2	2.912585	-15.955167	1.342906	5.084937	3.164336
4519	2	2.912585	-11.376614	6.507167	-0.673812	6.924434
4520	2	4.521272	-10.917589	2.615933	6.456618	0.480589
4520	2	4.521272	2.477206	-0.317714	1.300083	4.029367
4521	2	3.592751	-8.795131	1.082955	5.374595	0.483207
4521	2	3.592751	1.544199	-0.743963	-0.504812	4.345797
4522	3	5.727472	-3.326871	-1.869434	0.099071	5.752714
4522	3	5.727472	2.442731	-2.245813	-6.097375	5.752715
4522	3	5.727472	-8.862189	1.598278	4.722086	4.355780
4523	2	8.060992	-6.742912	0.493940	6.963353	0.537945
4523	2	8.060992	4.767721	-1.823318	-1.605992	6.230868
4524	2	6.551600	4.670381	-3.169659	0.956851	5.869831
4524	2	6.551600	-4.549506	1.440750	6.903420	0.972362
4525	2	6.355653	-8.670767	-0.439772	6.434234	0.424929
4525	2	6.355653	-5.807194	5.524896	0.097239	6.491695
4526	1	5.822362	6.165554	-8.649295	2.191092	3.497520
4527	2	5.706553	-6.180896	-0.688063	6.358484	-3.122155
4527	2	5.706553	5.240165	-6.117228	0.803618	1.569216
4528	3	5.218988	-5.703926	1.077435	8.620748	1.298627
4528	3	5.218988	5.794671	0.528466	-1.121132	7.082259
4528	3	5.218988	5.049925	-4.142007	3.786930	3.089685
4529	2	4.439030	2.453058	2.327052	4.102612	4.229780
