8967	1	6.073755	7.527960	5.319085	4.975559
8968	1	3.795774	2.069799	4.225500	0.932435
8969	1	6.772451	-1.623151	2.071291	-0.515863
8970	2	8.183470	4.105442	6.387757	2.641730
8970	2	8.183470	-2.116547	6.387757	2.641731
8971	1	4.738842	5.362287	5.206738	4.829350
8972	1	6.843524	4.030290	4.718999	4.811662
8973	2	6.354257	3.953036	6.352440	7.425246
8973	2	6.354257	-1.027862	6.352440	7.425246
8974	1	7.876811	-4.712328	6.362902	2.324850
8975	2	7.707385	5.003312	5.055663	5.947143
8975	2	7.707385	-1.305064	5.055663	5.947143
8976	1	1.038247	3.837686	6.530848	6.392321
8977	2	3.237581	5.905706	5.299018	4.424002
8977	2	3.237581	-0.721854	5.299018	4.424002
8978	1	6.187639	-8.405654	3.934049	1.299047
8979	1	2.931358	7.117265	5.108670	4.570696
8980	1	7.172324	3.658842	4.819995	5.255964
8981	1	5.995775	-3.170782	5.980157	3.593670
8982	2	7.505204	-3.025685	4.121893	6.019279
8982	2	7.505204	3.564445	4.121893	6.019279
8983	1	7.210269	-0.752728	0.425247	-3.304570
8984	1	7.025145	2.577753	5.426809	3.360723
8985	1	3.562119	7.016174	6.111809	4.590722
8986	1	7.973322	-4.739821	3.702164	-1.635343
8987	1	6.865674	6.237679	6.022825	6.372604
8988	1	6.042461	5.251488	4.613062	3.249263
8989	1	3.482526	7.322832	3.767278	2.465402
8990	1	7.348279	-10.707167	4.325909	2.248686
8991	1	3.876848	5.393233	5.074877	4.509713
8992	1	9.635513	-6.307416	5.973299	-1.463831
8993	2	6.237835	-2.392188	4.250333	0.816371
8993	2	6.237835	3.845928	4.250333	0.816371
8994	1	6.901579	-0.293710	2.925865	3.947570
8995	1	6.893356	-5.606201	3.719275	-4.767808
8996	1	8.574829	-5.777692	3.310441	-3.454894
8997	1	9.873432	-11.911834	3.149489	-2.690912
8998	1	5.705672	1.008264	6.172559	3.852533
8999	1	6.901426	3.490722	4.351565	-9.964955
9000	1	4.585620	6.625368	5.727666	5.203492
9001	1	3.717683	6.134663	5.047049	4.783996
9002	1	8.560379	-8.352781	4.777300	1.575545
9003	1	6.818610	-2.746924	5.074835	4.025982
9004	2	5.450776	1.190398	5.398636	2.898036
9004	2	5.450776	-3.002917	5.398636	2.898037
9005	1	8.391165	-10.277470	6.311512	1.420927
9006	1	8.558680	-7.654040	5.369740	1.420007
9007	1	6.520256	-3.201545	5.782291	1.573776
9008	1	5.871443	6.706373	5.994619	4.214828
9009	1	6.468698	7.429969	5.607272	4.458593
9010	1	1.269509	8.162589	5.291742	5.367694
9011	1	9.785783	-8.765539	4.881225	1.194855
9012	1	2.979724	5.789094	4.351258	4.198814
9013	1	5.876730	5.587842	6.620240	5.162534
9014	1	6.319917	7.103144	5.977810	6.110272
9015	1	4.839124	9.018363	4.473087	2.790661
9016	1	5.516114	6.524906	5.376507	5.626844
9017	1	6.053158	6.851199	5.068493	5.755713
9018	1	5.570019	6.714093	4.971154	6.622667
9019	2	4.781470	-2.370385	5.636118	5.104020
9019	2	4.781470	3.570567	5.636118	5.104020
9020	1	5.995206	6.159487	4.994122	4.437665
9021	1	5.971843	5.361430	1.700374	1.641226
9022	1	6.435324	-3.823941	1.348511	0.311219
9023	1	7.123849	-10.156920	4.212209	-1.049396
9024	1	9.072719	-7.574410	6.132185	2.466532
9025	2	6.659650	-1.575825	4.200140	6.166001
9025	2	6.659650	4.645545	4.200140	6.166001
9026	1	6.270168	5.026840	3.661896	4.459483
9027	1	8.564586	4.422755	5.072664	1.199716
9028	1	5.701009	6.291067	5.887444	5.735254
9029	1	5.898122	-5.661354	4.504201	0.330646
9030	1	7.341566	-3.150435	4.498676	-3.829095
9031	2	6.900686	0.316016	1.677886	4.807911
9031	2	6.900686	5.772360	1.677886	4.807911
9032	1	4.746968	3.929349	6.538303	6.719359
9033	2	5.229900	1.763398	4.500523	2.543646
9033	2	5.229900	-2.520285	4.500523	2.543646
9034	1	7.131777	-7.473063	1.847231	-5.576533
9035	2	3.883075	3.962042	5.368461	5.724716
9035	2	3.883075	-0.753444	5.368461	5.724716
9036	1	6.237290	4.690328	5.273200	4.152450
9037	2	5.124882	0.356071	4.143127	4.091203
9037	2	5.124882	6.485284	4.143127	4.091204
9038	1	6.642417	-6.905104	3.288611	-1.719865
9039	1	8.805394	-11.311217	2.456181	-4.890083
9040	2	6.837762	-0.885912	5.719470	2.616961
9040	2	6.837762	4.800205	5.719470	2.616961
9041	1	5.976816	4.604575	4.080557	1.073400
9042	1	6.370587	-4.832462	2.594962	-2.004748
9043	1	5.218740	7.005934	3.634309	2.374467
9044	1	6.552704	-8.720200	2.630260	-1.670654
9045	2	3.871971	-5.058066	4.215380	2.561370
9045	2	3.871971	0.684096	4.215380	2.561370
9046	1	7.826402	-12.640004	4.462914	1.584376
9047	1	6.811028	3.898918	5.659579	4.879777
9048	1	5.758446	6.330532	4.852301	5.218726
9049	2	6.509453	-0.454254	5.594287	3.200416
9049	2	6.509453	5.426517	5.594287	3.200416
9050	2	6.793023	2.808647	4.924547	1.333192
9050	2	6.793023	-1.931733	4.924547	1.333192
9051	1	8.306933	-6.151284	5.428473	4.499257
9052	1	7.332367	2.078462	4.465801	2.384218
9053	2	7.791996	-0.359001	3.956591	6.619364
9053	2	7.791996	4.829361	3.956591	6.619364
9054	1	7.729097	-11.494280	4.842076	-3.399167
9055	1	3.711347	7.114678	5.576355	4.382693
9056	1	6.898873	1.216737	6.226560	4.984166
9057	1	6.582353	2.099534	4.377690	1.247237
9058	2	6.570854	6.506131	4.075688	-0.582234
9058	2	6.570854	0.703758	4.075688	-0.582234
9059	1	5.871568	6.220058	5.268101	5.594013
9060	1	7.377647	-6.400233	5.572171	-1.515071
9061	1	4.942180	5.606267	5.720594	5.571181
9062	1	5.284440	5.971161	5.233393	2.853892
9063	1	6.282798	6.588680	5.366869	4.530813
9064	1	5.484558	-7.736380	4.337445	-0.289929
9065	1	6.154847	-4.766594	3.033417	1.621052
9066	1	7.904373	-4.812275	5.637632	1.194742
9067	1	7.724581	-7.537931	3.965374	-0.495948
9068	1	6.481064	-3.523700	3.782368	-2.545568
9069	1	5.975471	6.516690	5.021302	5.581081
9070	1	7.954969	-4.979528	4.500120	2.277423
9071	1	7.330327	5.166941	4.433200	4.221995
9072	1	3.415665	5.805428	5.986684	5.845298
9073	1	6.474742	-7.391633	5.190862	-1.628557
9074	1	3.436052	3.021303	3.241967	3.057918
9075	1	4.103145	7.351697	2.470684	3.061468
9076	1	5.377798	-3.683074	5.079726	-1.613830
9077	1	6.438671	-1.486422	5.511110	0.818910
9078	2	7.754019	5.557187	5.800267	3.094278
9078	2	7.754019	0.287909	5.800267	3.094278
9079	1	6.022217	2.522908	5.020545	1.378873
9080	1	6.280158	6.244126	5.385672	6.714521
9081	1	6.726718	0.946887	5.541283	1.629590
9082	2	7.509108	-0.350123	3.312606	3.554099
9082	2	7.509108	4.978780	3.312606	3.554099
9083	1	6.232041	-6.412046	5.757913	5.157934
9084	1	7.010721	-5.968913	5.963706	4.656348
9085	1	5.984263	5.974247	5.772354	6.754752
9086	1	5.579177	-6.066883	2.002035	-0.507014
9087	1	7.085174	-4.708333	4.358046	2.481556
9088	1	4.944462	7.161867	5.005683	4.325194
9089	1	6.319455	3.644169	5.283403	5.116779
9090	1	8.605736	3.957062	6.190036	2.743409
9091	1	5.010466	7.531828	5.827923	6.717483
9092	1	3.814996	2.635983	5.291816	7.447973
9093	2	6.165076	3.617711	5.257860	3.121375
9093	2	6.165076	-1.054617	5.257860	3.121375
9094	1	6.461057	-5.148858	5.330139	2.590171
9095	1	6.149219	6.433971	1.719167	2.089005
9096	1	6.784598	7.078062	5.474005	7.026488
9097	1	7.839334	-9.125271	5.713383	0.669825
9098	1	6.566228	-4.396598	3.093536	5.138706
9099	1	8.120765	-3.709872	4.745173	5.333020
9100	1	4.407780	7.034976	4.997808	7.185964
9101	1	8.150881	-8.767459	5.832929	-2.890967
9102	1	6.529294	2.656735	4.666515	4.307427
9103	1	5.274900	0.010416	5.011118	5.373026
9104	1	6.936118	5.184513	5.490666	5.391356
9105	1	7.231474	-9.854387	6.389224	1.821012
9106	1	3.964476	6.908443	4.261664	5.682341
9107	1	6.417665	-3.357731	2.712268	-2.814050
9108	1	8.391482	-7.743425	5.211562	0.737129
9109	1	3.048167	6.701680	5.069768	5.955482
9110	1	5.785396	6.281967	4.547042	3.933053
9111	2	5.732306	-3.264962	5.261256	1.961296
9111	2	5.732306	3.145537	5.261256	1.961296
9112	1	5.407322	5.143647	6.286297	5.613462
9113	2	5.452139	-0.880825	4.614797	5.859718
9113	2	5.452139	3.803066	4.614797	5.859718
9114	1	8.823863	-8.713935	4.351642	-2.819921
9115	1	9.265207	-15.690712	6.361299	2.849835
9116	1	8.310280	-9.543913	5.059121	-2.185816
9117	1	6.691862	2.717161	5.352255	4.779271
9118	1	7.019933	5.152836	4.481853	5.974623
9119	1	6.942164	-1.909316	6.512739	3.981412
9120	2	6.779222	-1.872277	5.163482	6.243245
9120	2	6.779222	4.508272	5.163482	6.243245
9121	1	7.134345	-0.431259	5.519585	4.389954
9122	1	6.069229	4.092106	5.866964	3.960131
9123	2	4.668703	-2.189217	6.189083	4.977831
9123	2	4.668703	4.183411	6.189083	4.977831
9124	1	8.200305	-7.017067	4.432799	2.424274
9125	1	7.952776	-4.260458	3.286384	0.421666
9126	1	8.285565	-11.379025	2.500168	-3.217475
9127	1	5.999336	-4.502598	3.126727	0.737480
9128	1	7.068576	-1.730572	5.359321	4.341561
9129	1	6.915017	-6.342820	4.202995	-1.573381
9130	2	6.367886	3.175778	3.509400	0.221629
9130	2	6.367886	-2.992239	3.509400	0.221629
9131	1	5.143561	-3.100110	4.382390	5.147534
9132	1	6.902457	5.226759	5.310189	7.680198
9133	1	4.389509	6.403306	5.756576	5.675704
9134	1	5.338817	5.980447	5.346121	5.475291
9135	1	5.479973	7.156778	4.921634	6.278531
9136	1	6.850501	1.393219	6.167014	6.008660
9137	1	6.688912	-5.165673	3.567273	3.615467
9138	1	5.857234	-5.997682	4.211933	-3.862166
9139	1	5.468485	5.501425	5.014928	6.440952
9140	1	7.716441	-6.587756	4.992033	-0.792961
9141	1	7.003291	-4.316226	4.319990	2.184571
9142	1	9.624595	-7.662567	3.627602	1.350118
9143	1	3.500775	6.610940	4.943274	6.543997
9144	1	5.415669	-2.821841	5.147974	5.832483
9145	1	6.254466	-7.888483	2.768212	-1.318818
9146	1	6.786801	5.936535	5.649421	4.538737
9147	1	8.934764	-5.438344	5.668946	0.267659
9148	1	5.573565	-3.718872	4.007105	5.444153
9149	1	8.355797	0.870878	3.830263	-0.507427
9150	1	6.853316	6.781583	5.184476	5.005016
9151	1	8.239312	-7.175594	5.241866	1.876166
9152	1	4.076917	-3.819568	4.756622	3.268625
9153	1	5.808498	-4.541112	5.869942	0.849485
9154	1	5.693198	-5.495411	5.152347	8.619856
9155	1	4.731210	7.979377	5.542525	4.181086
9156	1	4.119047	8.520611	4.623281	6.419267
9157	1	5.786579	8.757216	5.036052	6.338397
9158	1	7.266346	4.396826	5.768748	8.366325
9159	1	5.615068	7.208177	5.290542	6.352568
9160	1	6.091986	-6.509535	2.213719	1.344255
9161	1	5.197794	5.815206	5.892071	6.334887
9162	2	7.284046	-3.233923	4.913911	1.187011
9162	2	7.284046	2.496770	4.913911	1.187015
9163	1	6.942459	-2.988386	4.725730	5.145072
9164	1	6.700247	4.775343	5.697308	5.156964
9165	1	5.524784	6.125865	5.515637	5.896056
9166	1	7.348653	5.156033	3.809419	3.351885
9167	1	7.153705	0.051254	4.843701	4.119693
9168	1	6.894402	6.797283	5.027603	4.443374
9169	1	7.158424	5.182248	3.502476	0.398092
9170	1	5.360912	-8.024938	4.142568	-1.119334
9171	1	4.047613	4.536655	4.749986	5.619417
9172	2	7.543603	1.358274	4.779236	-2.371868
9172	2	7.543603	-4.611456	4.779236	-2.371875
9173	2	6.490757	-1.752372	5.583001	8.491218
9173	2	6.490757	4.419995	5.583001	8.491218
9174	2	6.080156	2.369176	5.644383	1.047686
9174	2	6.080156	-2.805434	5.644383	1.047683
9175	2	4.624622	5.905735	5.495089	4.967639
9175	2	4.624622	-0.416819	5.495089	4.967639
9176	1	4.690076	-4.762198	5.287186	3.167954
9177	2	5.222817	-0.368844	5.975346	4.740497
9177	2	5.222817	6.216961	5.975346	4.740497
9178	1	7.343291	1.112700	4.601497	2.200133
9179	1	7.633855	-8.286344	5.903000	0.583026
9180	2	3.196556	-0.932364	5.558041	5.390279
9180	2	3.196556	3.345034	5.558041	5.390279
9181	1	7.594600	3.850628	5.165485	4.809492
9182	1	3.600898	5.738048	3.857728	6.654755
9183	1	4.151119	6.179882	2.905419	4.439407
9184	2	6.552352	-2.820301	6.335130	2.820689
9184	2	6.552352	3.358482	6.335130	2.820690
9185	1	8.001351	-5.305889	5.272121	3.562114
9186	1	6.804354	-4.631347	5.552777	3.603387
9187	1	5.984690	2.098403	3.375031	2.835401
9188	2	4.381754	-0.086643	5.654078	5.225033
9188	2	4.381754	3.217786	5.654078	5.225033
9189	2	5.354655	3.269370	5.023306	7.166990
9189	2	5.354655	-3.343204	5.023306	7.166990
9190	1	7.832953	0.232403	5.368055	0.484288
9191	1	7.961958	-7.526911	5.483618	0.753046
9192	1	4.472680	-4.423221	5.548747	2.462073
9193	1	8.651844	4.079735	5.520182	3.895580
9194	1	6.654184	2.427747	4.125022	2.525294
9195	1	3.238107	7.084224	5.333258	4.086546
9196	1	7.602798	4.246269	5.563899	-0.175387
9197	1	6.269184	-3.778336	3.749743	3.002660
9198	1	8.063910	-6.012166	5.881377	1.443216
9199	1	6.620400	6.624808	4.363993	5.802235
9200	1	7.506674	-5.137835	5.519002	4.948199
9201	1	9.048455	-10.646454	5.759254	0.795599
9202	1	6.666163	-2.391179	3.354106	-0.896128
9203	1	7.495892	2.976627	2.488365	-0.907242
9204	2	5.402761	2.848862	4.565571	3.042738
9204	2	5.402761	-3.387874	4.565571	3.042738
9205	1	7.622422	-8.650929	5.246822	-1.250965
9206	1	2.992475	5.822324	4.860235	6.645778
9207	1	4.882662	5.009512	6.006485	7.770753
9208	2	5.940092	-1.259355	6.230386	6.115675
9208	2	5.940092	3.694101	6.230386	6.115675
9209	1	7.317918	3.431105	4.944759	6.357042
9210	1	4.715474	5.887371	5.520861	7.410922
9211	1	5.397342	-6.030694	4.954040	1.277833
9212	1	6.231322	3.214976	4.333381	2.100489
9213	1	6.868536	-8.532884	5.391354	2.549404
9214	1	6.505438	-5.338263	5.347876	0.491956
9215	1	7.698522	0.686977	4.080683	2.894898
9216	1	5.674337	-3.893720	4.938684	-0.027289
9217	1	5.532327	-5.216115	2.182454	-0.563393
9218	1	6.760488	4.763885	5.547124	2.493810
9219	1	5.629214	5.477394	2.946369	3.192864
9220	2	6.187676	-0.006201	5.502624	3.511899
9220	2	6.187676	5.163675	5.502624	3.511899
9221	1	3.573275	8.120700	5.162197	4.231383
9222	1	6.018662	8.081233	3.903034	6.252183
9223	1	6.929216	5.379235	5.077916	7.656679
9224	1	6.519278	0.418543	4.597553	1.429135
9225	1	9.174682	-13.888656	4.593182	-3.207362
9226	1	8.088922	-1.821554	6.154308	5.386178
9227	1	6.897821	-4.857769	4.242552	-1.055032
9228	2	5.777494	3.014029	5.092198	6.617851
9228	2	5.777494	-2.845924	5.092198	6.617851
9229	1	3.706453	5.894973	5.595667	4.549524
9230	1	7.229521	-6.593935	5.163070	0.327333
9231	1	5.353393	6.213766	5.110353	4.256378
9232	1	7.771287	-11.192145	1.569127	-3.420726
9233	1	7.517120	-4.810036	2.886068	0.855873
9234	1	9.102144	-5.741812	4.931337	3.951946
9235	1	6.293147	4.122856	4.796651	-4.098407
9236	1	5.926832	-6.967879	4.335456	0.873201
9237	1	6.706490	3.220636	4.096609	-1.652207
9238	1	5.056988	1.090837	5.307679	-0.636163
9239	2	2.531163	3.157042	3.971106	3.922822
9239	2	2.531163	0.664299	3.971106	3.922821
9240	1	6.328444	-3.026248	5.513719	3.289028
9241	1	9.715013	-3.965232	5.191750	1.007482
9242	1	8.810510	-9.822789	4.209542	-0.798268
9243	1	5.186415	-8.166144	3.850727	2.451977
9244	2	8.384936	4.837573	6.264274	6.215764
9244	2	8.384936	-1.065035	6.264274	6.215764
9245	1	8.297334	-12.087529	2.693588	-5.770255
9246	2	6.654006	-0.961839	6.063531	5.998121
9246	2	6.654006	5.398578	6.063531	5.998121
9247	1	6.162500	-1.002415	2.593230	-0.065550
9248	1	6.435111	6.613078	5.178824	5.857270
9249	2	6.768350	-4.036961	5.218774	4.751602
9249	2	6.768350	2.459112	5.218774	4.751602
9250	1	2.995147	5.250148	5.215330	4.807015
9251	2	6.041410	6.132019	4.676210	3.797863
9251	2	6.041410	-0.425248	4.676210	3.797863
9252	1	8.596429	-7.149250	5.403295	0.731542
9253	1	6.966068	5.892018	5.250969	3.543772
9254	2	9.168421	-2.535369	3.907206	3.180517
9254	2	9.168421	3.997638	3.907206	3.180515
9255	1	7.961495	-2.365789	5.277673	3.942249
9256	1	6.271692	4.816637	5.254241	7.422623
9257	1	5.962867	2.775994	5.429922	2.120931
9258	1	6.113205	-4.762083	1.599406	-0.884363
9259	1	3.870364	5.405865	4.080012	1.393110
9260	2	6.868874	4.381937	5.006189	5.381145
9260	2	6.868874	-1.357580	5.006189	5.381145
9261	1	8.133575	-7.072860	5.471492	0.232583
9262	1	4.838790	9.224367	3.582160	2.196508
9263	1	6.442076	6.124135	4.670361	5.017417
9264	1	7.624661	-7.189519	5.792848	0.714288
9265	1	6.524738	-4.493293	4.542957	1.867214
9266	1	6.352316	7.828708	3.885241	2.463439
9267	2	6.593477	-4.017192	5.477759	4.895839
9267	2	6.593477	2.482928	5.477759	4.895839
9268	2	5.853933	-4.565528	5.265456	5.895874
9268	2	5.853933	1.067452	5.265456	5.895875
9269	1	7.101250	-9.891754	5.851598	1.628424
9270	1	7.916704	6.052532	5.636695	1.397210
9271	1	6.289500	5.643450	5.661885	3.068293
9272	2	4.747692	6.154343	6.759295	6.762029
9272	2	4.747692	0.054827	6.759295	6.762029
9273	1	4.928349	6.826670	3.207112	5.612321
9274	2	3.226078	-1.620820	2.025392	2.674199
9274	2	3.226078	5.006643	2.025392	2.674197
9275	1	6.365873	-5.730664	5.603957	3.817144
9276	1	7.238852	0.166851	4.911962	2.213988
9277	1	5.164083	7.124188	2.809454	3.843804
9278	1	7.109406	4.752547	4.953963	3.970476
9279	2	6.355195	-1.578332	4.156391	3.686495
9279	2	6.355195	4.594530	4.156391	3.686495
9280	1	7.940736	-8.334979	5.115970	3.770767
9281	1	3.149886	6.211022	5.025827	5.159068
9282	1	9.469561	4.834245	5.538056	3.053870
9283	1	6.688797	-3.825571	4.465755	1.475454
9284	1	6.689443	-4.049268	4.253472	5.019061
9285	1	7.841959	-0.818052	3.388500	-2.654060
9286	1	6.584254	-6.754584	5.815497	0.465291
9287	1	9.269955	-6.297607	4.881388	-0.111800
9288	2	6.115474	0.687819	4.776654	6.574769
9288	2	6.115474	4.471395	4.776654	6.574769
9289	1	5.710314	3.155229	4.010342	4.228825
9290	1	7.362705	4.359435	6.588446	5.862252
9291	1	5.010416	4.174509	4.866028	2.304773
9292	1	7.235309	-5.452501	2.665064	1.263923
9293	1	5.803182	2.769195	6.403142	4.322643
9294	1	5.380148	-11.349043	2.824046	1.328141
9295	1	6.146167	-3.124443	5.414695	3.827117
9296	1	5.518369	-2.290919	4.472698	5.849609
9297	1	5.389119	5.435755	4.667652	6.829313
9298	2	1.942773	-2.485958	5.845715	3.505684
9298	2	1.942773	3.983246	5.845715	3.505684
9299	1	7.001507	-6.835537	5.956316	2.053783
9300	1	6.586854	6.046141	5.652039	3.719196
9301	2	7.151243	4.431313	3.428817	4.747602
9301	2	7.151243	-1.322185	3.428817	4.747602
9302	1	5.975760	5.758980	4.204401	5.189646
9303	1	8.748896	-8.741745	6.320062	1.045667
9304	1	9.495028	-8.106485	3.802625	-0.860605
9305	1	7.092464	-5.654585	3.817524	-7.397497
9306	1	3.956657	-4.218675	5.588992	0.051812
9307	1	5.122630	8.514022	4.973674	5.764691
9308	2	5.254370	-0.574175	4.981049	3.421517
9308	2	5.254370	5.965706	4.981049	3.421517
9309	2	6.138320	-3.153987	5.484953	8.475163
9309	2	6.138320	3.396659	5.484953	8.475163
9310	1	6.305955	5.697990	4.774295	4.019646
9311	2	6.195460	-1.853942	3.559701	4.303211
9311	2	6.195460	3.301738	3.559701	4.303211
9312	1	6.831910	-3.584341	4.947116	6.985945
9313	1	7.632920	-5.559652	3.532230	-0.942499
9314	1	6.593433	-6.853770	2.022965	-3.036682
9315	1	3.692286	6.740926	5.037625	5.307693
9316	2	6.504524	4.068795	5.725031	3.758182
9316	2	6.504524	-0.803923	5.725031	3.758182
9317	1	9.033395	-6.691082	2.581426	-7.273658
9318	1	5.852351	4.811957	3.752525	5.133295
9319	1	4.372952	7.971636	4.967022	4.417731
9320	1	1.459564	7.871749	4.775749	5.456920
9321	1	7.613035	-1.128352	4.907467	3.359571
9322	1	8.124336	-6.870658	6.115880	2.296791
9323	2	7.557888	-1.660731	1.786200	4.430984
9323	2	7.557888	2.939065	1.786200	4.430985
9324	1	6.733907	-4.378636	5.212994	0.454888
9325	1	6.178638	-7.082119	4.911242	2.128220
9326	2	3.094222	-1.709828	3.895562	5.113614
9326	2	3.094222	4.539406	3.895562	5.113613
9327	1	4.796523	6.985695	4.150256	1.491761
9328	1	8.002722	-7.748566	1.786773	-1.480061
9329	2	6.179029	-3.216282	5.418857	3.765247
9329	2	6.179029	2.128914	5.418857	3.765247
9330	1	7.394845	3.823490	5.995567	5.607574
9331	1	6.557791	6.690935	4.201120	1.285181
9332	1	8.181232	-4.209706	5.602714	1.920696
9333	1	7.148812	5.870035	5.380579	3.808055
9334	1	2.436207	-5.957833	3.041668	-1.775075
9335	1	6.324762	-6.890187	5.186287	-0.481781
9336	1	2.764360	6.235340	4.591588	6.889368
9337	1	6.645806	5.953523	8.092873	4.751112
9338	1	8.938189	-3.612840	5.719596	-0.076730
9339	1	7.263118	0.102707	2.088872	2.957868
9340	1	7.189723	-3.810403	5.145028	6.137847
9341	1	6.285162	-8.059099	4.909574	1.696706
9342	2	6.758365	6.193489	4.767512	4.812432
9342	2	6.758365	-0.119014	4.767512	4.812432
9343	1	5.313602	-6.384781	4.712630	6.451650
9344	1	4.279081	6.357552	4.814176	4.433560
9345	1	4.998517	5.382158	6.858874	4.333305
9346	1	3.200929	-5.832218	6.411220	1.080049
9347	1	6.534164	3.937459	3.387707	4.822797
9348	1	3.495044	6.263331	6.754564	5.777749
9349	1	6.140414	-5.851487	5.153504	0.053389
9350	1	7.147212	-5.700111	1.846864	-3.897284
9351	1	8.568693	-11.789367	5.320756	1.210288
9352	1	7.524173	-5.445488	4.926255	1.339796
9353	1	7.319625	-6.105798	4.413562	1.588500
9354	1	6.809371	-4.282450	5.047776	-1.049209
9355	1	6.848084	6.106883	6.163649	4.937672
9356	2	8.249532	-5.086572	6.018483	3.012632
9356	2	8.249532	0.648189	6.018483	3.012633
9357	1	6.763371	-5.731556	4.435073	1.261421
9358	1	8.887135	-12.933743	5.829821	1.074172
9359	1	1.902212	9.198939	2.718106	2.738253
9360	1	4.640120	6.972557	4.997741	7.966738
9361	1	4.767082	6.930903	3.428622	2.524387
9362	1	3.191652	4.506133	4.138445	7.139761
9363	1	6.644458	6.069659	5.859478	6.451510
9364	1	2.779339	6.334745	3.907778	5.229823
9365	1	7.893697	-2.497447	5.156501	3.708603
9366	1	6.841624	-2.665491	4.540202	4.597599
9367	1	5.042002	-0.886533	3.473376	7.223325
9368	1	7.221745	-7.138507	4.225081	-1.560124
9369	2	6.146715	-0.107711	5.979808	5.333735
9369	2	6.146715	4.748092	5.979808	5.333735
9370	2	4.867392	-2.368307	5.707543	6.930636
9370	2	4.867392	4.125214	5.707543	6.930636
9371	2	7.479850	-2.677993	4.385700	-0.514286
9371	2	7.479850	2.926715	4.385700	-0.514286
9372	2	6.718969	4.790916	3.093278	-2.973620
9372	2	6.718969	-1.759824	3.093278	-2.973620
9373	1	7.226779	-4.550494	5.405406	4.697032
9374	1	5.666368	-4.506852	6.356435	7.522719
9375	1	4.077155	6.751738	4.796358	4.035330
9376	1	6.302805	6.312356	5.571832	6.100988
9377	1	2.833737	5.866656	3.422103	4.497893
9378	2	5.322132	-0.768305	5.101665	5.286515
9378	2	5.322132	5.015818	5.101665	5.286515
9379	1	7.599504	-7.760092	4.651837	-1.147538
9380	1	7.397696	4.319235	5.907623	5.443149
9381	1	4.469410	-4.194194	1.879361	1.899907
9382	1	4.070688	5.141991	4.824165	7.385401
9383	2	2.089924	6.038512	4.196756	6.288525
9383	2	2.089924	0.206788	4.196756	6.288525
9384	1	6.310253	-5.719782	5.606697	6.318137
9385	1	5.583638	7.259580	4.897331	3.447131
9386	1	6.918619	4.268321	4.125719	1.838961
9387	1	9.405268	-6.622182	5.121201	1.265860
9388	1	4.917408	-7.841474	3.239943	1.478524
9389	2	5.726552	-3.988019	5.189343	5.371339
9389	2	5.726552	2.398780	5.189343	5.371340
9390	2	6.685996	0.464687	4.921551	0.601598
9390	2	6.685996	-4.804904	4.921551	0.601600
9391	1	7.630025	-1.389530	4.809695	4.434727
9392	1	5.830710	-6.062242	3.316313	0.917740
9393	1	9.075093	-6.026539	5.686046	0.543935
9394	1	3.930996	-4.542115	6.602589	5.386239
9395	1	6.126827	7.584712	4.667289	4.636870
9396	1	6.668933	3.819175	5.916397	4.096003
9397	1	4.275294	-3.324237	4.196193	0.540985
9398	2	6.832664	6.029809	5.624787	1.855838
9398	2	6.832664	-0.524189	5.624787	1.855838
9399	1	8.206017	2.309636	5.145174	1.173635
9400	1	5.160132	4.002277	5.635814	2.630351
9401	1	3.298972	5.805232	4.922826	4.572617
9402	2	6.632819	4.195945	2.475955	2.088928
9402	2	6.632819	0.493300	2.475955	2.088928
9403	1	5.313214	4.054849	3.893276	4.801822
9404	1	7.230218	-6.788209	3.463635	-0.557933
9405	1	7.126863	3.695787	5.022253	6.250700
9406	1	7.039829	-5.596196	7.289830	0.624642
9407	1	6.946330	-9.508107	5.037249	-2.722956
9408	1	8.059947	-11.136966	5.764329	2.331380
9409	1	4.066217	5.582183	3.816240	5.642472
9410	1	6.867805	-4.684684	4.048871	-1.683863
9411	1	4.616180	6.100171	4.548982	3.558016
9412	2	6.584107	-2.334110	4.538199	5.343704
9412	2	6.584107	3.958096	4.538199	5.343704
9413	1	8.221882	-9.000526	2.663399	-4.829149
9414	1	6.920287	-4.874431	4.281216	-2.630444
9415	1	1.875659	8.256036	5.100568	6.577847
9416	1	5.892588	5.488521	5.822922	5.808164
9417	1	6.920894	-4.480149	5.148138	-2.064555
9418	1	6.996000	6.075237	5.530874	4.371642
9419	1	6.210360	5.438052	6.264288	6.808188
9420	1	5.717664	5.908458	3.391196	5.724359
9421	1	4.796667	5.596460	4.473611	6.548092
9422	1	7.295234	1.088459	5.388550	3.451520
9423	1	8.849202	-9.653708	5.089266	-3.495298
9424	1	6.260361	6.898041	5.614105	5.527009
9425	1	3.268805	7.725124	5.867835	6.748540
9426	1	6.516042	7.392360	4.839492	2.116422
9427	1	5.947233	6.058561	2.828905	8.757129
9428	2	6.487534	3.796521	5.912281	5.788131
9428	2	6.487534	-2.564549	5.912281	5.788132
9429	1	2.609266	6.523088	5.863208	6.984158
9430	1	8.264513	-8.544697	3.975160	2.145672
9431	1	6.923170	-7.955559	5.036223	2.479224
9432	1	5.984745	6.145232	5.432064	5.165988
9433	1	6.673393	6.267475	4.813204	7.373424
9434	1	8.616289	-3.088949	4.384109	2.658950
9435	1	7.246163	2.831762	5.083214	5.026371
