6406	1	5.159733	-4.352078	5.677357	1.245283	-1.426059	5.559571	7.636273	-0.150920	4.754280	4.770771
6407	1	6.205063	1.813564	-5.594174	6.245280	9.346336	-6.973878	-0.212711	1.977299	-4.796438	7.589280
6408	1	7.311586	6.556754	7.069408	0.571999	-4.368574	7.769604	6.764668	6.874409	5.812207	3.165810
6409	1	6.516020	4.686100	5.547751	-4.860117	-5.121156	0.799023	5.579764	6.473675	6.463896	3.277363
6410	1	7.074333	6.252296	5.946014	-0.959812	4.393068	5.778365	5.983978	2.860684	0.135340	7.707539
6411	1	7.651107	7.432621	-3.343608	7.512016	8.559254	-4.675003	2.281958	7.267266	-2.994663	6.183651
6412	1	6.441232	-4.493421	-4.054122	8.155562	7.570654	-4.380621	1.502636	-0.464240	-0.228479	7.197402
6413	2	6.604830	0.175552	7.711229	1.904649	1.502686	5.576318	4.852490	3.143591	2.945363	7.943332
6413	2	6.604830	1.907139	7.979210	1.875483	0.539022	6.887886	4.852490	5.691002	5.050689	2.124650
6414	1	7.208030	7.210500	9.608691	-1.370421	-2.092199	6.609547	7.769054	7.865713	6.237685	-0.019497
6415	1	6.805060	7.057589	7.267660	1.551554	-6.797244	5.192011	7.475910	5.739623	5.714734	-0.268649
6416	1	7.050814	1.423266	3.977833	-1.005460	5.651866	-2.612319	4.642981	1.516159	-0.560640	5.953668
6417	1	6.169876	1.264429	-4.400478	6.396139	6.379747	3.733791	-1.992245	3.346301	-5.061508	7.398404
6418	2	7.020689	5.102051	3.817933	3.608696	-3.020545	6.377422	8.249561	5.400761	6.339138	1.807346
6418	2	7.020689	0.479065	-0.745342	5.459340	4.562627	0.324597	1.836839	3.003638	-0.609778	5.936616
6419	1	4.558330	-1.374762	-8.736974	7.023675	7.289148	-2.697319	1.412569	-0.246273	-3.714164	7.399614
6420	2	4.167176	-6.724056	0.623819	4.435446	8.652590	-6.034869	2.661398	1.865303	-3.144969	8.931145
6420	2	4.167176	-0.359234	2.226756	3.181384	3.373036	0.830429	5.480731	6.727457	5.571241	3.573781
6421	1	7.103949	2.220425	1.153337	6.514063	4.433381	-6.664564	1.267375	2.850492	-1.632221	8.508084
6422	1	8.136606	-1.759166	-6.169346	3.490869	5.303025	-8.185541	2.305122	-1.224935	-3.681518	8.125058
6423	2	5.560425	1.608919	3.761805	6.571950	0.510746	1.440281	6.883546	2.047682	6.516508	2.169651
6423	2	5.560425	1.608896	3.761552	6.572080	6.251226	-0.276915	6.883505	0.664814	0.001609	7.778745
6424	2	6.848699	5.408295	6.390736	6.241167	-1.243141	6.897769	5.589587	2.492691	5.999721	1.069100
6424	2	6.848699	2.798338	6.384994	6.247990	3.629864	4.327406	5.589226	-2.603361	1.057835	7.427590
6425	1	4.263196	-5.301332	-1.996596	4.141793	7.427629	-4.563723	5.552026	2.422175	-2.360381	5.212711
6426	3	7.938094	6.618214	5.502615	0.218489	-1.699599	7.551625	6.189935	4.912965	9.143172	1.017519
6426	3	7.938094	6.618188	3.053932	5.465144	1.063499	6.002321	3.296596	4.912960	5.792073	1.970019
6426	3	7.938094	2.260895	-3.335292	6.201845	6.388793	-4.976049	0.421776	-1.258841	-0.473834	6.809999
6427	1	8.614583	3.016404	-2.601626	5.696767	5.599596	-3.583824	1.876824	6.503617	3.294805	-1.253214
6428	1	9.002896	5.591313	7.237143	-0.388206	-0.199526	6.369010	9.143271	7.260722	7.660378	0.849791
6429	2	6.594051	4.001153	7.485494	3.341753	1.142027	2.672253	6.458069	2.661097	-0.045787	7.457949
6429	2	6.594051	5.664915	7.486660	3.341752	-1.289326	5.660872	6.458073	5.699695	5.891064	4.854224
6430	2	5.625504	1.412345	-5.686504	6.121883	7.328446	-1.937485	-0.555693	5.161204	-1.344131	6.527444
6430	2	5.625504	1.416165	-5.683873	6.121875	5.591927	3.655368	-0.555693	5.992650	5.163467	2.666309
6431	1	7.838576	4.406367	-2.985945	8.009704	6.749677	-7.552514	2.229682	6.411187	-3.872634	7.097075
6432	1	3.328271	-4.898968	-0.183107	5.845663	6.356447	-3.790418	3.345091	-3.476796	-1.036101	6.841241
6433	1	9.192732	1.488115	-5.744363	7.566420	3.422967	-4.540764	-0.540001	1.268712	-5.905600	7.189362
6434	1	6.767920	-1.307448	1.149769	4.505669	4.910573	-2.636215	0.066946	3.626762	-3.780257	6.496722
6435	1	6.707399	5.564579	3.947621	4.677342	-2.744978	6.021673	6.361302	5.168648	5.238617	0.323981
6436	1	6.579761	3.265182	-1.359404	3.950467	4.099289	0.937842	2.260764	4.234203	2.821843	3.047822
6437	1	6.347919	6.012324	7.072662	1.274342	-5.441131	4.561185	7.508315	6.873240	6.566989	1.633515
6438	2	7.844492	8.010975	6.834574	3.461389	-3.679675	6.892047	3.928309	6.772289	6.587144	0.840779
6438	2	7.844492	2.221727	5.027868	4.578693	3.035797	6.852514	3.927791	3.374759	0.324432	5.685980
6439	2	7.887977	0.997827	4.952954	2.454583	3.101199	-0.676979	4.891984	0.853696	-0.080128	6.728708
6439	2	7.887977	6.378383	7.244218	0.639324	-0.656433	3.654685	5.226016	6.222581	4.657869	3.601239
6440	1	5.199969	1.071521	4.591988	1.944995	2.869557	1.254197	8.220672	2.442175	-3.754107	9.026847
6441	2	4.559019	-0.082485	4.635031	2.217154	0.503819	6.023021	6.524261	6.960902	6.515318	1.057495
6441	2	4.559019	-0.082483	0.043852	7.248537	2.689717	3.691530	5.599864	6.960911	6.104973	1.059030
6442	2	6.845985	6.179465	6.261238	0.057314	-6.505919	9.492021	3.921090	7.560109	6.639107	-4.748673
6442	2	6.845985	6.179465	2.046743	6.563772	-3.800632	8.358966	3.547493	7.560109	5.813069	-4.321604
6443	2	6.983812	3.185656	-4.375566	7.083543	4.508517	1.651435	0.026692	5.766335	-0.736646	6.363093
6443	2	6.983812	3.629333	2.785418	2.374348	-1.126083	6.121014	6.600107	8.925917	6.202281	2.170388
6444	1	8.407449	1.809739	-3.399364	6.366167	7.879070	-7.539660	1.649240	5.963279	-0.757565	3.291888
6445	1	5.780857	-3.651350	-0.874474	3.278540	4.023181	-9.132983	1.709512	2.020156	-6.880493	8.517017
6446	1	7.144076	7.863792	8.846522	-0.089199	-4.381773	5.561014	8.383251	6.927797	7.259599	-0.505705
6447	1	7.192154	4.622470	5.763300	0.446340	-0.250754	3.197662	6.066815	7.049879	-3.094530	5.199507
6448	1	6.251516	4.221605	5.490501	2.897163	1.003390	3.952075	1.946027	-0.531326	-9.317365	7.131018
6449	1	3.796520	-1.913991	5.209169	2.210655	2.555689	6.990871	5.110315	5.633345	6.045101	5.656425
6450	2	6.517056	4.542902	5.573072	2.099389	-5.213569	6.999840	7.114996	6.454036	6.204552	-0.849625
6450	2	6.517056	0.454306	2.497517	4.617420	7.025839	1.591178	2.858720	1.660117	-0.983638	4.966936
6451	1	2.684865	0.471373	-5.176969	7.076424	6.129129	-0.931910	0.171963	6.579315	0.023138	5.226567
6452	4	7.553358	4.339892	0.929562	6.887891	4.615117	-1.111998	-3.482011	0.976733	2.343365	2.884071
6452	4	7.553358	4.266915	0.826150	6.888083	6.694906	-1.923602	-3.655846	0.883847	-0.753170	7.288386
6452	4	7.553358	4.338343	4.252538	3.649270	3.206925	0.471777	2.125034	0.977932	2.352146	2.870366
6452	4	7.553358	4.262991	4.122584	3.669712	5.607455	-0.343156	2.118600	0.882315	-0.744551	7.286848
6453	3	6.726760	4.268288	1.700567	7.594421	3.163008	-0.109235	3.404020	8.433501	6.121473	0.539415
6453	3	6.726760	4.268288	7.494109	1.805501	-1.021366	5.360890	5.813156	8.433461	6.805623	0.539308
6453	3	6.726760	-1.328614	-4.127014	7.681856	7.038140	-5.461768	0.047103	2.770605	-3.289008	6.967487
6454	1	6.401875	1.345950	-1.073269	5.481382	2.626277	0.235034	0.345937	5.547133	3.551561	2.385643
6455	1	6.631247	2.652839	6.674519	2.533369	0.593753	0.577224	8.158574	3.031704	0.442779	6.619309
6456	1	7.507024	6.829323	6.296740	-0.581556	-3.007355	5.059092	8.045398	6.885223	8.150455	-0.711184
6457	1	6.406681	-2.149836	-2.778760	6.676928	7.257244	-3.808897	1.221911	-0.229698	-2.447208	7.110439
6458	1	5.244328	2.535656	-6.611195	7.628882	9.057217	0.840986	1.806260	0.351676	-0.298551	7.033186
6459	1	4.886732	-1.547368	-7.128769	8.996307	6.505019	-4.228258	0.723002	1.795212	-1.177250	6.360481
6460	2	6.441458	-1.700442	0.065997	7.502678	5.201591	-3.976141	7.216686	-0.578889	2.603856	6.769681
6460	2	6.441458	4.290911	6.002942	4.916484	-5.114189	4.269716	9.613058	5.213982	8.622812	0.762402
6461	2	7.208891	2.500653	3.484388	0.039549	6.667065	3.300826	3.824611	1.800823	-4.052796	7.970111
6461	2	7.208891	6.198429	6.850525	-0.221672	0.903221	6.435168	6.089136	7.544290	6.333190	1.398692
6462	2	6.082001	2.076207	4.694628	4.631455	5.410989	1.903974	3.143152	3.519092	1.937905	6.910406
6462	2	6.082001	2.076338	-0.811381	7.029742	6.185941	0.578065	2.935592	3.519134	1.937888	6.910378
6463	2	1.776842	-6.443378	-0.790069	4.902857	6.634576	-3.469895	1.963566	4.105661	-1.045049	6.123689
6463	2	1.776842	-0.762979	5.161259	-1.477115	-2.993653	6.307489	6.867542	5.727561	6.592130	-0.365969
6464	1	5.578569	3.655396	7.018379	0.922070	-4.845187	5.544261	4.890518	2.366498	6.758580	2.241958
6465	1	5.962066	5.913480	1.111220	8.607072	4.194938	-4.615571	1.442739	5.538680	-2.378225	6.186200
6466	2	6.654178	1.726477	0.019529	5.371601	0.915435	-3.625011	-2.217305	-0.616185	0.423956	8.548561
6466	2	6.654178	1.726477	2.938584	3.137116	0.429234	0.009492	-1.340109	-0.616185	0.423956	8.548561
6467	2	5.052481	1.210800	-4.702375	8.193447	7.739287	-6.162747	2.366300	0.444160	1.261697	6.752464
6467	2	5.052481	6.128651	0.014053	8.184478	1.469699	0.102570	3.055247	6.715054	7.580786	1.533368
6468	1	6.324957	-2.459364	0.699009	5.322814	3.686255	-1.462800	3.788648	0.550626	-2.429253	7.229625
6469	1	6.629374	1.322029	-1.007669	7.767151	6.276723	-4.775353	1.009368	4.954104	0.846237	3.683331
6470	1	6.859901	2.186078	-1.640510	7.166218	6.365033	-0.811984	1.851514	5.762947	-0.263729	4.631781
6471	1	5.247530	5.999148	7.858851	3.407451	-4.090328	1.662735	8.645981	8.108002	9.157632	-0.288830
6472	2	5.463298	-3.012581	0.941551	3.393898	4.664054	-2.453092	6.650822	0.008360	-0.726732	7.030503
6472	2	5.463298	-2.688782	0.943072	3.393898	4.473997	2.700614	6.651396	3.971546	5.739566	2.003809
6473	1	6.435200	2.738722	7.678104	2.194147	-0.696845	6.227127	6.492521	9.283713	6.170061	1.945560
6474	1	4.660936	-2.152477	-1.572419	6.854541	7.598954	-5.103236	2.977868	-0.927271	-4.566728	8.147740
6475	1	1.299783	-1.051970	-5.684410	6.547786	7.203699	0.658216	2.673787	0.394544	-1.899194	8.659347
6476	1	5.172558	2.667098	3.981037	2.359473	6.024916	0.082590	5.740958	4.100538	-2.895959	9.306065
6477	1	7.102987	5.098662	5.461753	1.164710	-1.168483	3.823336	3.869258	5.455066	1.676052	5.593950
6478	3	6.720692	2.968338	0.952854	8.611850	7.481558	-4.401007	2.631432	0.247983	-4.226186	7.558320
6478	3	6.720692	5.606757	2.274550	8.603480	1.507450	-0.492624	5.181634	5.580162	6.090382	1.534522
6478	3	6.720692	5.606757	5.956348	4.048882	-4.230029	3.929329	8.764162	5.580162	6.233247	1.534522
6479	1	8.272997	6.528943	7.216337	0.530885	5.816046	2.177223	6.867395	5.241271	0.514994	5.229027
6480	1	5.555651	-2.417324	-5.428561	4.762814	7.441113	-3.669374	-2.622936	4.153857	-3.321807	7.432828
6481	1	5.925355	2.417015	6.018455	1.782587	1.751843	5.751871	6.653330	3.601623	-3.225262	8.303338
6482	2	9.759898	4.691390	6.897880	3.087102	-5.019612	5.794984	5.967889	6.892804	6.786098	2.624520
6482	2	9.759898	4.674364	6.891002	3.089739	0.447850	1.150127	5.967889	6.735418	2.173452	5.242231
6483	3	6.218743	5.179038	1.820698	7.606361	3.834113	-4.709355	2.782299	5.311473	-4.864178	5.790792
6483	3	6.218743	5.178917	6.727071	1.789423	0.575729	1.062897	5.958589	5.311475	-0.263898	5.790791
6483	3	6.218743	5.319894	6.727850	1.783328	-5.847035	6.367673	5.958650	6.122872	5.751163	-0.371966
6484	2	8.090762	3.497403	6.140312	0.563850	2.453414	4.428585	6.808415	0.947980	4.000154	7.014526
6484	2	8.090762	3.497411	0.381197	6.693138	5.389865	-1.212884	6.805889	0.952095	4.000606	7.013058
6485	1	6.726534	6.160135	8.362639	0.415437	-4.346727	6.054206	7.740918	6.959815	6.457950	1.710716
6486	1	8.645002	6.472758	8.889042	-1.107216	-5.684543	8.401411	6.001614	6.401888	5.554111	-0.810932
6487	1	7.548272	7.467987	7.343995	2.543374	-3.591674	7.367448	6.340328	6.102693	7.372733	0.526583
6488	1	6.091252	4.784875	4.309943	7.006250	-3.824857	5.320426	6.620343	1.671376	6.975088	3.153976
6489	1	7.917518	6.625916	7.215832	2.302931	-3.346627	6.270533	5.424211	7.117966	6.714947	0.374672
6490	1	6.663312	4.355160	1.181471	9.683184	1.666245	0.580534	5.809300	8.584926	7.627657	2.045861
6491	1	6.621995	8.302849	-3.282243	7.022669	6.169308	-5.127500	2.590949	6.020498	0.735116	2.634321
6492	1	6.070378	1.504687	-1.835779	6.169755	2.759239	4.298478	1.787974	7.087710	3.500396	1.817168
6493	1	8.081453	4.532142	6.052814	4.787357	-2.124831	6.343642	7.025279	6.233623	7.178019	-3.853896
6494	1	6.308907	-2.367619	-0.631986	5.285302	4.550358	-3.020354	1.087491	5.324963	-4.159936	6.541189
6495	2	5.475643	3.178598	1.206090	7.051590	7.777463	5.810305	1.417718	6.430870	7.449816	-0.030851
6495	2	5.475643	3.178598	6.537223	1.134078	2.200790	7.477588	7.348443	6.430871	9.370429	-0.030855
6496	1	6.972123	6.449290	8.068270	1.963897	1.522689	4.663255	1.355006	5.138720	-0.934511	6.555694
6497	1	7.849962	6.724929	4.272326	0.804124	0.872840	6.209398	6.967453	7.120441	6.990999	-0.161869
6498	1	5.130712	6.078561	8.143647	0.915109	-1.808227	7.272895	3.110352	7.375061	4.835681	1.287393
6499	1	7.377784	5.339629	4.624548	5.371680	-1.692207	4.489579	5.320567	7.328278	8.406659	-2.228017
6500	1	5.611775	4.813444	7.994447	0.036820	1.122637	-1.164358	7.058441	0.225672	0.459882	7.483670
6501	3	5.722192	4.845602	0.022745	4.873526	2.934969	-0.655200	0.744022	4.331287	-2.594802	5.240192
6501	3	5.722192	4.849055	5.782378	-1.754145	0.431648	3.313811	6.406410	4.343007	2.270323	5.212562
6501	3	5.722192	4.945186	5.853789	-1.755786	-2.333897	5.904984	6.406780	5.104063	6.618511	0.908268
6502	2	9.336089	1.381862	-5.794675	8.182546	5.407157	-3.246517	0.641522	0.920568	-0.480979	5.979605
6502	2	9.336089	6.152952	0.748873	8.180011	0.110266	-1.797843	3.692673	6.602276	7.313636	1.686693
6503	1	7.504429	1.768492	-0.687463	4.105648	5.440865	-6.582185	1.796958	2.131538	-1.271464	5.245553
6504	1	4.271936	4.393482	6.241057	-2.469187	-6.546359	2.825369	8.308594	5.285730	5.213824	-1.771916
6505	1	3.128347	-3.991097	-4.866392	6.718481	5.774972	-3.085899	0.866037	2.701519	-3.286544	6.851076
6506	2	7.017641	7.010068	7.361758	1.596179	-5.544366	4.070213	7.766037	6.630219	7.582961	1.198880
6506	2	7.017641	2.332873	-4.038836	6.811985	6.235569	-3.612894	2.543806	0.318649	-0.936861	7.429972
6507	1	7.857387	9.071967	6.662858	1.926446	-4.803216	7.334967	4.917760	7.856862	5.856494	1.125415
6508	1	7.278502	6.649882	7.974355	-0.129884	-5.979890	6.227865	6.347614	6.529532	7.576243	0.708982
6509	1	5.049788	0.715637	5.639916	1.473800	-1.818221	4.381643	3.334957	3.653045	-0.269887	6.266594
6510	1	4.570556	-1.129131	-3.331279	6.375231	6.728874	-0.815137	0.840647	1.347228	-0.739017	6.165596
6511	2	7.567829	6.793621	5.032816	0.481757	-4.210863	5.476775	7.349568	7.010701	7.250343	-0.387614
6511	2	7.567829	0.732393	-0.380584	3.614965	6.395266	-6.284079	1.791847	2.205209	-1.205053	6.151624
6512	1	7.721889	2.529080	7.404605	-0.135209	-0.685752	2.339899	8.554087	2.362629	4.428435	4.269445
6513	1	8.721992	-0.311555	-2.590806	5.170603	7.018074	-2.153885	-1.886852	0.923313	-5.618879	6.541029
6514	1	7.631382	5.801537	1.168821	8.750636	8.017376	-1.888701	5.817124	5.092839	1.773248	8.105183
6515	1	6.348758	0.890107	0.115105	4.710843	7.024611	0.357936	1.455200	-1.119598	-3.738352	6.278434
6516	1	6.792256	1.702530	-0.812010	6.213120	4.870379	-4.289791	1.065453	5.216522	0.983752	4.421306
6517	2	6.501635	1.309341	6.176004	4.388343	0.774379	0.039423	9.294588	1.735764	0.806697	7.807256
6517	2	6.501635	1.296117	1.201716	7.940220	7.189771	-2.956581	2.893845	1.713017	-5.627736	8.107273
6518	1	5.329544	-4.835164	-2.432317	6.587174	4.473749	-2.410851	1.855482	-3.091364	-5.021325	6.864239
6519	1	8.469917	1.372120	-0.577387	5.858950	6.578325	-3.931779	0.563307	1.164068	-4.877156	6.699639
6520	1	5.371193	-0.902857	-1.822751	5.266815	7.136846	-4.339379	-5.171625	-0.580789	-5.540426	7.544630
6521	1	6.446622	-6.836941	1.532188	6.423286	6.674030	-0.874165	2.363721	2.602061	-4.355346	6.259631
6522	2	1.400830	3.066926	4.568338	-0.205398	-2.021826	6.784596	8.187720	7.685767	6.638431	1.668778
6522	2	1.400830	-0.060636	1.501737	5.567112	5.597747	-1.848139	2.250567	3.284605	0.740749	6.366163
6523	1	2.894304	3.107741	6.786547	-0.552455	1.921072	1.774059	3.650802	5.505124	-5.378544	6.462745
6524	1	6.238925	0.136991	-8.181775	6.144661	5.334966	-5.254791	0.943782	-0.996579	-3.747852	7.534648
6525	1	3.635164	-0.075912	-4.358275	7.315611	9.498536	-2.915337	1.890250	3.096487	-2.774042	7.008019
6526	1	7.241704	6.713099	6.874981	0.342061	-1.887246	3.555526	5.905705	7.307753	-2.967196	5.063471
6527	1	7.129692	5.613408	6.745042	2.499537	-6.242719	2.852159	9.512413	7.788053	6.670198	3.119002
6528	1	6.103802	-0.469781	-4.661022	6.641841	5.367930	-7.000174	-3.577144	-0.431792	-5.100005	4.801666
6529	1	8.240401	6.536133	5.799968	1.022544	1.138920	5.513205	7.966131	7.565846	8.246112	-1.964839
6530	1	5.005805	7.302732	6.446661	2.575228	-4.102225	6.271031	7.289897	8.780434	8.885097	1.171902
6531	2	6.234458	3.407298	2.044271	6.483378	-2.616257	7.307534	3.174151	6.965157	9.121100	1.289112
6531	2	6.234458	3.407298	5.713209	2.973977	-4.461226	7.383704	5.484606	6.965157	9.230234	1.289112
6532	1	3.185757	2.387884	-1.974486	7.151030	3.178170	2.296847	2.733243	6.449093	4.586282	0.875661
6533	2	5.028586	4.476270	3.089972	5.829722	-1.233502	6.264242	7.861019	5.339461	6.213036	1.968385
6533	2	5.028586	4.476270	5.888072	1.181610	-6.070167	6.467854	7.864842	5.339461	6.213060	1.968385
6534	1	7.986540	5.579490	7.655454	2.402004	-0.019964	7.219969	6.102896	6.395468	5.657326	0.561502
6535	2	7.735826	0.844289	-5.028376	7.718074	7.115101	-3.729605	0.201376	1.778800	0.118328	6.048850
6535	2	7.735826	6.375108	2.008499	6.798234	2.077537	4.783840	5.013185	6.116898	4.436391	2.157820
6536	1	3.699196	-1.057074	-3.527405	5.090981	2.381491	-1.695640	5.049413	6.873625	6.441449	-0.228105
6537	2	6.972813	6.290993	8.062397	-0.538911	-2.162214	3.315126	9.307444	7.312247	6.571342	1.585891
6537	2	6.972813	2.421682	1.704915	4.105171	7.363885	-6.019492	3.846910	2.236749	-1.734783	6.835297
6538	1	7.302095	-4.116793	-8.198151	8.906866	8.464247	-4.519892	0.703686	0.038258	-5.368447	6.573436
6539	1	2.093841	-4.871223	-2.680080	6.582292	1.734282	-6.304466	-0.596518	2.238855	-1.740530	6.813890
6540	2	8.457216	6.715163	5.231221	3.718509	-2.620132	6.546135	6.701813	5.065845	8.463054	2.741998
6540	2	8.457216	2.340898	1.827919	6.994382	9.683974	1.883018	1.338339	0.752834	0.736374	6.712936
6541	2	7.764244	7.969187	8.265894	3.126807	-4.891466	3.275432	8.813366	6.866038	6.726288	1.161726
6541	2	7.764244	3.528927	7.768628	3.126808	1.507960	3.275432	8.812593	2.128914	2.320537	7.685582
6542	1	3.587175	3.260587	5.898762	3.715253	2.433772	5.949038	4.695801	5.485141	2.548207	6.062375
6543	3	7.072314	4.197480	5.828484	1.498967	-2.477541	5.273552	4.448079	5.689084	7.354308	2.408526
6543	3	7.072314	4.195904	0.959582	6.727956	0.866294	-1.329199	0.363324	5.686037	5.108397	2.448906
6543	3	7.072314	3.670654	-0.953791	6.834045	5.527322	-6.459334	-1.206261	4.759504	1.099485	6.320972
6544	1	8.534693	6.447955	4.720899	2.465979	-4.207547	7.867874	6.674829	6.566628	6.764190	-4.042920
6545	2	6.703121	4.533602	8.948465	-0.063934	-2.215350	6.770677	6.438577	7.226498	5.907659	1.702653
6545	2	6.703121	-1.556242	-2.863646	6.258935	8.538428	-4.241924	3.290336	1.641414	-2.981146	6.699122
6546	1	7.714143	0.094129	-4.778336	6.145611	9.235740	-0.920265	3.215946	1.237932	-1.212212	7.434252
6547	1	6.722799	0.211236	-4.878873	5.930249	3.469183	-8.272372	2.516959	2.189484	-5.714567	8.767611
6548	2	6.488320	3.809052	1.653787	7.609314	7.039859	-1.802116	2.296443	4.310868	0.395582	6.038600
6548	2	6.488320	6.638507	7.289727	1.156374	3.524568	7.138240	6.937419	6.118999	4.615420	4.311064
6549	1	7.117679	5.554638	5.255216	-1.478364	-4.787086	6.899540	5.343364	7.890366	5.802704	0.081065
6550	3	7.936159	7.013767	2.189347	6.151884	6.101562	0.265229	5.392651	5.430974	-0.034506	6.202578
6550	3	7.936159	8.132761	2.189360	6.151884	6.066426	2.484348	5.392660	8.136162	2.401417	4.167094
6550	3	7.936159	8.132873	6.591299	2.889097	2.892351	5.813290	7.050253	8.544701	4.610575	1.635509
6551	1	1.087928	-0.577655	0.351027	4.009862	6.894056	-5.409949	3.203194	-3.167344	-6.587239	7.926279
6552	2	7.229893	4.251406	6.610477	0.053499	0.376495	0.299374	7.245377	4.656052	0.700877	1.945300
6552	2	7.229893	4.247981	0.604528	3.487549	6.872291	-5.706194	1.723113	4.656051	-2.880990	1.945688
6553	1	5.719436	2.688703	3.625414	0.514983	1.854791	8.108042	6.368762	2.348857	8.569326	-3.138761
6554	2	6.058063	3.470264	-1.656005	6.361113	4.935965	-7.728809	-0.085577	2.545853	-4.411764	6.639114
6554	2	6.058063	4.866239	6.307964	1.565921	-4.506546	3.910122	5.859029	6.280405	6.203729	0.693993
6555	1	4.290914	-6.139414	-3.790935	7.308469	7.554695	0.628928	0.240151	1.395301	-3.008623	7.079489
6556	1	6.854984	-0.170301	-0.373317	5.433465	7.125023	-0.777295	3.917003	-4.614414	-5.313980	8.363431
6557	2	6.210277	7.061850	3.555811	7.328151	7.094457	0.902062	3.834394	2.600116	-0.690931	7.105959
6557	2	6.210277	7.193984	3.556042	7.327907	1.012256	5.815267	3.835426	7.417891	5.491119	1.896045
6558	1	6.797201	1.578733	1.465220	2.443360	4.234182	-0.061280	5.438334	-2.556184	-0.795195	8.822885
6559	2	6.978010	3.230503	7.817273	5.830354	-2.644278	6.328612	9.690074	5.192441	5.131826	2.235504
